country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,1986,7,26.485989498637974,35.39309418781345,20.84234286756176,67.39912790402069,6.697152429354839,207.61172531
Eritrea,1986,8,25.083486936866077,33.18831302913384,20.238468744614664,76.78434802103878,10.603888656859684,328.7205483626502
Eritrea,1986,9,25.16628343222394,33.21776039888269,19.56933298004107,72.10721863532044,3.939348289301499,118.18044867904497
Eritrea,1986,10,24.3573336336991,32.75612590327352,16.22245997542515,62.89600696032053,0.4548159239202941,14.099293641529115
Eritrea,1986,11,23.99537229012572,33.219348376458264,16.19703850163168,63.26464549810994,0.013791836759257624,0.4137551027777287
Eritrea,1986,12,22.670573325368547,32.86165787331317,13.21447632933683,63.437439073041915,0.055231257970045064,1.712168997071397
Eritrea,1987,1,22.970580278250296,33.1017414850069,14.654697579308499,57.856992720859665,0.001251690583634509,0.03880240809266978
Eritrea,1987,2,25.241553919385918,36.82106402435808,14.900042675450194,47.17245827342095,0.17081483344162632,4.782815336365537
Eritrea,1987,3,25.078636594971723,36.74398097578946,14.35897396508694,56.81822808343344,3.022116093817191,93.68559890833292
Eritrea,1987,4,28.23345195168067,39.560417112698026,18.250370470948614,48.75895806228702,0.6788131995595811,20.364395986787432
Eritrea,1987,5,27.910105321041904,39.557746145216896,19.535360388854755,54.963702575961676,5.633410361340764,174.63572120156368
